tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061453757536153997,June is Gun Violence Awareness Month and every year our Office seeks to raise awareness about gun violence by funding prevention efforts and facilitating community dialogues. See how we are addressing the scourge of gun violence ⬇️ https://t.co/yBOnvyt4aj,66368876,ManhattanDA,2026-06-01 14:24:10+00:00,4,1,2,0,https://x.com/i/web/status/2061453757536153997,gun violence,2026_06_01-15:01:56
2061451233261400197,"Dayton Harris-Payne overcame a lot on his path to graduation. He lost a friend to gun violence, and his grandmother to cancer.
Read on to learn about how he made it through with the help of his school community. @GRPublicSchools
https://t.co/m61xHrmD34",1320819458,SNNKent,2026-06-01 14:14:08+00:00,0,0,0,0,https://x.com/i/web/status/2061451233261400197,gun violence,2026_06_01-15:01:56
2061448200972644806,"Join the UMB Center for Violence Prevention and LBS for a community discussion on racialized depictions of gun violence in the media and findings from our recent joint report.
🗓️ June 30|4–6 PM
📍 HSHSL Library, Gladhill Board Room
https://t.co/9PmjDME8yr https://t.co/F8O2wmhf43",140688204,LBSBaltimore,2026-06-01 14:02:05+00:00,0,0,0,0,https://x.com/i/web/status/2061448200972644806,gun violence,2026_06_01-15:01:56
2061448121956102232,June is Gun Violence Awareness Month. Gun violence is preventable. Learn how Extreme Risk Protective Orders (ERPOs) can help save lives. Training: erpoliaisontraining@co.pg.md.us Support services: erpoliaisonreferrals@co.pg.md.us https://t.co/R5GGEa3uQB,300857864,PGCHealth,2026-06-01 14:01:46+00:00,0,0,0,0,https://x.com/i/web/status/2061448121956102232,gun violence,2026_06_01-15:01:56
2061447687984308284,"June 1st marks the start of National Gun Violence Awareness Month. To survivors, supporters, and organizations making our communities safer, we appreciate your work. Join G-PAC in raising awareness by signing up for emails via the link in bio.
#nationalgunviolenceawarenessmonth https://t.co/6naqwIso8n",2209132638,gvpillinois,2026-06-01 14:00:03+00:00,0,0,0,0,https://x.com/i/web/status/2061447687984308284,gun violence,2026_06_01-15:01:56
2061445942956666934,"18 shot, 3 killed in weekend gun violence across Chicago, police say https://t.co/aQcJVWlVjJ",379767285,reg1776,2026-06-01 13:53:07+00:00,1,1,0,0,https://x.com/i/web/status/2061445942956666934,gun violence,2026_06_01-15:01:56
2061445924593844430,"Happy Pride!! 🌈🩷

This month, and every month, we’re committed to building a future where we all can celebrate queer joy free from gun violence. One where we all can love freely and fully without fear, and one where every member of the LGBTQ+ community can live safely and https://t.co/8w7EpNT5o0",587536673,GIFFORDS_org,2026-06-01 13:53:02+00:00,12,4,0,2,https://x.com/i/web/status/2061445924593844430,gun violence,2026_06_01-15:01:56
2061445192125743256,"Everyone deserves a life free from gun violence. We wear orange on June 5 for National Gun Violence
Awareness Day. Join us as we honor those who lost their lives and work toward a safer future for all of
Maryland. Share with us why you #WearOrange. #GunViolence is #PublicHealth. https://t.co/YGAu4XMESo",44961877,MDHealthDept,2026-06-01 13:50:08+00:00,1,1,0,1,https://x.com/i/web/status/2061445192125743256,gun violence,2026_06_01-15:01:56
2061445103449751690,"18 shot, 3 killed in weekend gun violence across Chicago, police say
https://t.co/OfNrS9Vn3D
#EnoughisEnough #StopChicagoShootings #gunviolence #Chicago",802753187518283776,100_GRP,2026-06-01 13:49:47+00:00,0,0,0,0,https://x.com/i/web/status/2061445103449751690,gun violence,2026_06_01-15:01:56
2061443900397785299,"June is Gun Violence Awareness Month. For many, this issue is not abstract. It is shaped by loss, grief, and safety drills that become routine. We honor those lives by refusing to accept this as normal and by demanding real action to prevent more tragedy. This is not inevitable,",2732591676,OfficialMLK3,2026-06-01 13:45:00+00:00,15,5,2,0,https://x.com/i/web/status/2061443900397785299,gun violence,2026_06_01-15:01:56
2061443058432868551,"June is Gun Violence Awareness Month. 🧡

On Monday, the Westchester County Board of Legislators will announce its latest effort to promote gun safety and prevent violence in our communities. https://t.co/le8SmBMYfd",135681544,westchesterBOL,2026-06-01 13:41:39+00:00,0,0,0,0,https://x.com/i/web/status/2061443058432868551,gun violence,2026_06_01-15:01:56
2061442857152741551,"Love this. Propublica’s article is saying gun violence has increased under Trump. The real face, gun violence has been decreasing since Jan 2025 !

https://t.co/6fmMuALT9z",1881383249815179264,dcoop000,2026-06-01 13:40:51+00:00,0,0,0,0,https://x.com/i/web/status/2061442857152741551,gun violence,2026_06_01-15:01:56
2061442140568158424,Register for the Race Against Gun Violence today! https://t.co/FoSQcLfCS8,1772705645403246592,MrzChillz,2026-06-01 13:38:00+00:00,0,0,0,0,https://x.com/i/web/status/2061442140568158424,gun violence,2026_06_01-15:01:56
2061442077460717724,This week is the Light Over Heat Virtual Book Club’s third and final meeting to discuss Jooyoung Lee’s The Walking Wounded: Festering and Ricocheting Trauma After Gun Violence. More information about the book club is available here: https://t.co/Xc8FpnZiSy,233414567,davidyamane,2026-06-01 13:37:45+00:00,0,0,0,0,https://x.com/i/web/status/2061442077460717724,gun violence,2026_06_01-15:01:56
2061438504366678372,"National Female Anti-Gun-Violence Group Defends Amy Gertner, Calls on Her ‘Damaged’ Husband To Quit U.S. Senate Campaign

https://t.co/97DrXZEXx4",1656275503240626180,mj_muehl,2026-06-01 13:23:33+00:00,0,0,0,0,https://x.com/i/web/status/2061438504366678372,gun violence,2026_06_01-15:01:56
2061437887581737384,"""The tRump administration, driven both by gun-lobby advocacy &amp; its own political priorities, quickly set about undoing much of its predecessor’s moves to combat gun violence.""

So much for tough on crime.

https://t.co/gG8yGT6QNg",1322719154806415362,nodaisiestoday,2026-06-01 13:21:06+00:00,0,0,0,0,https://x.com/i/web/status/2061437887581737384,gun violence,2026_06_01-15:01:56
2061437016491933787,"June is National Gun Violence Awareness Month. Thanks to all who joined the Jacobi SUV Stakeholder Reception — powerful dialogue on safety, product demos, sustainability, and new working groups. Grateful for your partnership. #GunViolenceAwareness #CommunitySafety https://t.co/no2dnW5d4p",1354861536502755335,JacobiNCBHosp,2026-06-01 13:17:39+00:00,0,0,0,0,https://x.com/i/web/status/2061437016491933787,gun violence,2026_06_01-15:01:56
2061435798650499262,"@patkiernan how the FUCK do you keep a straight face listening to Alvin Bragg talking absolute shit. That guy refuses to keep criminals in jail where they belong, he is pro criminal and anti-law abiding New Yorker. Murals and recording studios don’t stop gun violence!",1822053424944607232,FreeAmeric51834,2026-06-01 13:12:48+00:00,0,0,1,0,https://x.com/i/web/status/2061435798650499262,gun violence,2026_06_01-15:01:56
2061433079491633649,In 2015: 280; 2016: 277; 2017: 315; 2018: 353; 2019: 356; 2020: 478; 2021: 562; 2022: 516; 2023: 410; 2024: 269;  2025: 222;2026: 54 homicides due to gun violence were recorded since PredPol was implemented in Philadelphia. https://t.co/nbf6bcTfM7,1569393812,StopVirtuaStalk,2026-06-01 13:02:00+00:00,0,0,0,0,https://x.com/i/web/status/2061433079491633649,gun violence,2026_06_01-15:01:56
2061444214609863051,Next month sure defense is holding a women’s gun safety class on the outside rig all guns and bullets provided but you gotta pay to play,713432509317427200,Caaliflower,2026-06-01 13:46:15+00:00,0,0,0,0,https://x.com/i/web/status/2061444214609863051,gun safety,2026_06_01-15:01:56
2061443107665654224,"I’m proud to be endorsed by Everytown for Gun Safety. Keeping our communities safe should never be a partisan issue. Every resident deserves to feel safe in their neighborhood, at school, at work, and in public spaces. https://t.co/xx4NQbPyjq",987801729793130502,NicodemoNY,2026-06-01 13:41:51+00:00,0,0,1,0,https://x.com/i/web/status/2061443107665654224,gun safety,2026_06_01-15:01:56
2061428833807393105,"June is National Gun Violence Awareness Month. Learn about gun safety and how to prevent tragedies. For video tips on firearm safety, check out: https://t.co/xeS2YY8qyb #CAPACares #LECC https://t.co/3gNH458gEM",116927538,CAPABeaufort,2026-06-01 12:45:08+00:00,0,0,0,0,https://x.com/i/web/status/2061428833807393105,gun safety,2026_06_01-15:01:56
2061417894005604435,"June is Gun Violence Awareness Month 🧡 Throughout June, we recognize the impact of gun violence, share gun safety tips, and continue working to keep illegal firearms off our streets. Free gun locks are available at all district stations. Visit: https://t.co/epn3QCO1HI https://t.co/r8atNU3rJ3",198617022,raleighpolice,2026-06-01 12:01:39+00:00,1,0,4,0,https://x.com/i/web/status/2061417894005604435,gun safety,2026_06_01-15:01:56
2061370880190558417,"Sadly... this is what happens when you break one of the laws of gun safety...

https://t.co/arURF4W4rz

ALWAYS KNOW YOUR TARGET AND WHAT IS BEHIND IT!",1868425164,pauloxleyspare,2026-06-01 08:54:50+00:00,4,0,0,0,https://x.com/i/web/status/2061370880190558417,gun safety,2026_06_01-15:01:56
2061357188208079193,"Shop with purpose.

Each item you purchase helps fund free gun safety classes at the Solutionary Center in Philly and across the U.S., making a difference where it's needed most.

https://t.co/xJzdIE45rZ https://t.co/JRZAQ8X5nM",1653501761758416921,MajToure,2026-06-01 08:00:26+00:00,2,0,0,0,https://x.com/i/web/status/2061357188208079193,gun safety,2026_06_01-15:01:56
2061249804252877284,Now that im not a felon any more i kinda wanna take a gun safety course bc you dont even need a permit in NH to concealed carry🤔,1489647592048934919,ablisse12,2026-06-01 00:53:44+00:00,0,0,0,0,https://x.com/i/web/status/2061249804252877284,gun safety,2026_06_01-15:01:56
2061178661529596168,"Guns are a fact of American life, and that makes gun safety a parental responsibility, not a political position. David Yamane, Professor of Sociology, Wake Forest University, author of Gun Curious https://t.co/q3kzvfNy2e #IARTG #IAN1 @abookpublicist #ThisIsAGun @CNN @People https://t.co/Ein0gLyGe5",246447234,eBookConnection,2026-05-31 20:11:02+00:00,0,0,0,0,https://x.com/i/web/status/2061178661529596168,gun safety,2026_06_01-15:01:56
2061161836192371199,"Gun Stereotypes: The Truth &amp; My Experience

Are gun stereotypes based in truth? Some are, but it's complicated. Before videos, I was the gun safety expert. 

Now, I'm the crazy gun guy!

#GunStereotypes #GunSafety #GunRights https://t.co/Rigy4SqTIr",1461720017494552577,OTactical,2026-05-31 19:04:10+00:00,0,0,0,0,https://x.com/i/web/status/2061161836192371199,gun safety,2026_06_01-15:01:56
2061118765849248126,"New reaction is up! 🧬

Orphan Black 2x7 gave me Alison chaos, Donnie gun-safety nightmares, Felix in full glitter-farce mode, and Michelle Forbes arriving like a giant warning sign.

https://t.co/IgWBWiLhKM

#OrphanBlack #CloneClub https://t.co/pwP1KkkrXl",1260547553302441985,LezbiNerdy,2026-05-31 16:13:02+00:00,2,1,0,0,https://x.com/i/web/status/2061118765849248126,gun safety,2026_06_01-15:01:56
2060930523610894429,"This Week GFHR #784 Teach your Pets Gun Safety because you never know! Wait till you hear this story! Special guest from Raton New Mexico, Nathan Brown from the NRA Whittington Center and its only on 33,300 acres of Paradise! https://t.co/0gtBHIWukv and why we all need to visit https://t.co/vN9ua9BK48",1589020112396451843,gunforhirerange,2026-05-31 03:45:01+00:00,7,2,2,0,https://x.com/i/web/status/2060930523610894429,gun safety,2026_06_01-15:01:56
2060930521685700625,"This Week GFHR #784 Teach your Pets Gun Safety because you never know! Wait till you hear this story! Special guest from Raton New Mexico, Nathan Brown from the NRA Whittington Center and its only on 33,300 acres of Paradise! https://t.co/CXngzn8ywo

https://t.co/FgXzokHGzu https://t.co/GiwprQDLZB",1944785519684325376,GunForHireShow,2026-05-31 03:45:01+00:00,0,0,0,0,https://x.com/i/web/status/2060930521685700625,gun safety,2026_06_01-15:01:56
2060907584765207015,"We can reduce gun violence by teaching gun safety in schools.

 Norway proves it works: high gun ownership for hunting &amp; sports, but some of the world’s lowest gun violence — thanks to gun safety training in schools and mandatory responsibility courses. 

Teach kids  respect for",1744946319192403968,Lataille4CO,2026-05-31 02:13:52+00:00,0,0,0,0,https://x.com/i/web/status/2060907584765207015,gun safety,2026_06_01-15:01:56
2060898307988218089,"Community leaders in Decatur started a new gun safety initiative, with hopes that it can help prevent tragedy before it happens. https://t.co/79YTFmWW5Q",56809821,wandtvnews,2026-05-31 01:37:00+00:00,1,0,0,0,https://x.com/i/web/status/2060898307988218089,gun safety,2026_06_01-15:01:56
2060881628612686157,Nashville toddler accidentally shoots himself; gun safety advocates say most cases are preventable - News Channel 5 Nashville https://t.co/bt6tA2ulcR,2006399040813228032,RealChattSpace,2026-05-31 00:30:44+00:00,1,0,0,0,https://x.com/i/web/status/2060881628612686157,gun safety,2026_06_01-15:01:56
2060873521337692510,"Thank you to everyone who joined us for our meet and greet with Mary Baylor and @MomsDemand.

I appreciated the thoughtful questions about gun violence prevention and public safety. Virginians want gun safety laws that keep our communities safe, and I’m committed to that fight. https://t.co/qnDPNV4yjf",848872437425070082,HelmerVA,2026-05-30 23:58:31+00:00,7,4,54,2,https://x.com/i/web/status/2060873521337692510,gun safety,2026_06_01-15:01:56
2060869495850418599,she practices gun safety….finger off the trigger unless necessary…silver what did you do https://t.co/1vhTko1Dbh,2003606901570043908,monsstera_,2026-05-30 23:42:31+00:00,1698,41,8,4,https://x.com/i/web/status/2060869495850418599,gun safety,2026_06_01-15:01:56
2060863358098657556,"gun safety
#tf2 #tf2oc https://t.co/hpNYePUrOR",1953993134184312835,samalander07,2026-05-30 23:18:08+00:00,1999,144,3,0,https://x.com/i/web/status/2060863358098657556,gun safety,2026_06_01-15:01:56
